complex_id,label
1EL3_A_14483,0
1EL3_A_29109,0
1EL3_A_26882,1
1EL3_A_12823,1
1EL3_A_14560,0
1EL3_A_23979,0
1EL3_A_32721,0
1EL3_A_23866,0
1EL3_A_11522,1
1EL3_A_18309,1
1EL3_A_18512,1
1EL3_A_22251,1
1EL3_A_27598,1
1EL3_A_1993,1
1EL3_A_22713,1
1EL3_A_13147,1
1EL3_A_21366,1
1EL3_A_239,1
1EL3_A_8783,0
1EL3_A_22517,1
1EL3_A_24082,1
1EL3_A_562,1
1EL3_A_12842,0
1EL3_A_7094,0
1EL3_A_34038,0
1EL3_A_32175,1
1EL3_A_3989,1
1EL3_A_26451,0
1EL3_A_1937,1
1EL3_A_18980,1
1EL3_A_22672,0
1EL3_A_27602,1
1EL3_A_23475,0
1EL3_A_25782,0
1EL3_A_25882,0
1EL3_A_1338,1
3FR4_A_20897,1
3FR4_A_5188,1
3FR4_A_18525,1
3FR4_A_2211,1
3FR4_A_88,1
3FR4_A_18771,1
3FR4_A_20602,1
3FR4_A_9434,1
3FR4_A_28520,1
7C4S_A_33359,1
7C4S_A_417,1
7C4S_A_21512,0
7C4S_A_22895,1
2PSX_A_29144,0
1FDP_A_34296,1
3MJG_X_27845,0
3MJG_X_29122,0
3MJG_X_27760,0
3MJG_X_23985,0
3MJG_X_32132,0
3MJG_X_32712,0
4DC2_A_22242,0
4DC2_A_2958,0
4DC2_A_11962,0
4DC2_A_7977,0
4DC2_A_6269,0
4DC2_A_997,0
4DC2_A_22850,0
4DC2_A_16075,0
4DC2_A_30394,0
4DC2_A_30903,0
4DC2_A_6624,0
4DC2_A_1349,0
4DC2_A_21899,0
4DC2_A_15996,0
4DC2_A_23073,0
4DC2_A_31903,0
4DC2_A_33015,0
4DC2_A_12975,0
4DC2_A_9760,0
4DC2_A_15698,0
4DC2_A_28050,0
4DC2_A_4891,0
4DC2_A_13945,0
4DC2_A_34273,0
4DC2_A_2446,0
4DC2_A_6979,0
4DC2_A_31447,0
4DC2_A_866,0
4DC2_A_12527,0
4DC2_A_17258,0
4DC2_A_6686,0
4DC2_A_26885,0
4DC2_A_16037,0
4DC2_A_22798,0
4DC2_A_25246,0
4DC2_A_1242,0
4DC2_A_15369,0
4DC2_A_26136,0
4DC2_A_13093,0
4DC2_A_23689,0
4DC2_A_19982,0
4DC2_A_6125,1
4DC2_A_32304,0
4DC2_A_18319,0
4DC2_A_16369,0
4DC2_A_8605,0
4DC2_A_25282,0
4DC2_A_3637,0
5CH8_A_4678,0
8CR3_A_20592,0
8CR3_A_3241,0
8CR3_A_30043,0
6BFN_A_21714,0
6BFN_A_9006,0
6BFN_A_15424,0
6BFN_A_14795,0
6BFN_A_3276,0
6BFN_A_15294,0
6BFN_A_13713,0
4MJO_A_6646,1
2W4O_A_24888,0
2W4O_A_24958,0
2W4O_A_4771,0
5M8Q_A_4662,0
5M8Q_A_4690,0
5M8Q_A_2526,0
5M8Q_A_5104,0
3OXV_A_21131,1
1AI9_A_7993,1
1AI9_A_24966,1
4D6Z_A_10705,1
4D6Z_A_32044,1
4D6Z_A_257,1
4D6Z_A_16991,1
4D6Z_A_33318,1
4D6Z_A_18790,1
4D6Z_A_3140,1
4D6Z_A_6040,0
4D6Z_A_2860,0
4D6Z_A_27087,1
4D6Z_A_25935,0
4D6Z_A_14564,1
4D6Z_A_7164,1
4D6Z_A_11891,1
4D6Z_A_18177,0
4D6Z_A_23138,0
4D6Z_A_1613,1
4D6Z_A_33974,1
4D6Z_A_18130,1
4D6Z_A_31114,1
4D6Z_A_22020,1
4D6Z_A_11681,1
4D6Z_A_20836,1
4D6Z_A_29560,1
4D6Z_A_17753,0
4D6Z_A_24563,1
4D6Z_A_22516,1
4D6Z_A_7609,1
4D6Z_A_7858,1
4D6Z_A_20981,1
4D6Z_A_29610,0
4D6Z_A_21961,1
4D6Z_A_23947,1
4D6Z_A_9166,1
4D6Z_A_2131,0
4D6Z_A_11542,1
6WIF_A_27829,0
6WIF_A_6690,0
6WIF_A_768,0
6E5B_N_15752,1
6E5B_N_7613,1
6E5B_N_10672,1
6E5B_N_20515,1
6E5B_N_23265,0
6E5B_N_17208,0
6E5B_N_19446,1
4FOB_A_27149,1
1K3T_A_24713,0
1K3T_A_25251,0
2GTR_A_5455,1
2GTR_A_3044,1
6E5B_K_14823,1
6E5B_K_30120,1
6E5B_K_4785,1
6E5B_K_20160,1
6E5B_K_14611,1
6E5B_K_32320,1
6E5B_K_34384,1
6E5B_K_4996,1
5MKT_A_3045,1
8SDL_A_28359,1
8SDL_A_25018,1
8SDL_A_3705,1
1KR3_A_17353,0
1KR3_A_31205,1
1KR3_A_23658,0
1KR3_A_19844,0
1KR3_A_6764,0
1KR3_A_20456,0
1KR3_A_9341,0
1KR3_A_15511,0
1KR3_A_9607,0
1KR3_A_5879,0
1KR3_A_26072,0
1KR3_A_315,0
1KR3_A_32469,0
1KR3_A_1510,0
1KR3_A_14666,0
1KR3_A_9841,0
1KR3_A_32916,0
1KR3_A_24214,0
1KR3_A_4252,0
1KR3_A_16594,0
1KR3_A_32938,0
6DNE_A_16640,1
6DNE_A_7593,1
6DNE_A_4210,1
6DNE_A_26903,0
6DNE_A_28169,1
6DNE_A_29329,1
6DNE_A_30974,1
6DNE_A_34272,1
6DNE_A_6789,1
6DNE_A_3945,1
6DNE_A_13096,1
6DNE_A_24215,1
6DNE_A_24502,1
6DNE_A_20621,0
6DNE_A_1193,1
6DNE_A_11899,1
6DNE_A_5016,1
6DNE_A_18503,1
6DNE_A_5401,1
6DNE_A_21731,1
6DNE_A_3905,1
6DNE_A_19701,1
6DNE_A_4370,1
6DNE_A_9904,1
6DNE_A_11003,1
6DNE_A_6650,0
6DNE_A_29635,1
6DNE_A_3159,1
6DNE_A_32060,0
6DNE_A_14319,1
6DNE_A_27171,0
6DNE_A_6876,1
6DNE_A_31618,0
6DNE_A_28834,1
6DNE_A_29001,1
6DNE_A_8162,0
6DNE_A_22275,1
6DNE_A_28992,1
6DNE_A_28030,1
6DNE_A_4919,1
6DNE_A_24712,1
6DNE_A_26974,1
6DNE_A_27181,1
6DNE_A_11501,1
6DNE_A_31941,1
6DNE_A_8130,1
6DNE_A_5205,1
6DNE_A_29210,1
6DNE_A_15116,1
6DNE_A_1003,1
6DNE_A_28969,1
6DNE_A_30858,1
6DNE_A_23293,1
6DNE_A_19013,1
6DNE_A_21885,0
6DNE_A_19418,1
6DNE_A_5832,0
6DNE_A_6612,1
6DNE_A_15716,1
6DNE_A_14331,1
6DNE_A_2066,1
6DNE_A_6562,1
6DNE_A_2631,1
6DNE_A_21826,1
6DNE_A_27697,1
6DNE_A_31209,1
6DNE_A_9714,1
6DNE_A_21267,1
6DNE_A_24431,0
6DNE_A_18578,1
6DNE_A_8427,1
6DNE_A_16856,1
6DNE_A_19608,0
6DNE_A_12496,1
6DNE_A_24159,1
6DNE_A_6480,1
6DNE_A_13696,0
6DNE_A_18709,0
6DNE_A_14102,1
6DNE_A_9646,1
6DNE_A_25362,0
6DNE_A_433,1
6DNE_A_12217,1
6DNE_A_16344,1
6DNE_A_33872,1
6DNE_A_8538,1
6DNE_A_28727,1
6DNE_A_15011,1
6DNE_A_23807,1
6DNE_A_29793,1
6DNE_A_1619,0
6DNE_A_20815,1
6DNE_A_10528,1
6DNE_A_3726,1
6DNE_A_28493,1
6DNE_A_850,1
6DNE_A_7431,1
6DNE_A_1155,1
6DNE_A_19720,1
6DNE_A_18937,1
6DNE_A_4884,1
6DNE_A_32893,1
6DNE_A_22740,1
6DNE_A_13430,1
6DNE_A_31922,1
6DNE_A_4121,1
6DNE_A_31853,1
6DNE_A_27344,1
6DNE_A_15982,1
6DNE_A_5248,1
6DNE_A_29770,1
6DNE_A_6982,1
6DNE_A_34114,1
6DNE_A_18476,0
6DNE_A_26503,1
6DNE_A_29768,1
6DNE_A_28478,0
6DNE_A_6142,0
6DNE_A_865,1
6DNE_A_33979,1
6DNE_A_18751,1
6DNE_A_8160,0
6DNE_A_23723,1
6DNE_A_8320,1
6DNE_A_34156,1
6DNE_A_2688,1
6DNE_A_1115,1
6DNE_A_10309,1
6DNE_A_19130,1
6DNE_A_19501,1
6DNE_A_25802,0
6DNE_A_31698,1
6DNE_A_6964,1
6DNE_A_6029,1
6DNE_A_19527,1
6DNE_A_4221,1
6DNE_A_1126,1
6DNE_A_26792,1
6DNE_A_26993,1
6DNE_A_22650,0
6DNE_A_6270,1
6DNE_A_9276,0
6DNE_A_5222,1
6DNE_A_10730,1
6DNE_A_12818,1
6DNE_A_34367,1
6DNE_A_26219,1
6DNE_A_28855,0
6DNE_A_31629,1
6DNE_A_9199,0
6DNE_A_18113,0
6DNE_A_2509,1
6DNE_A_21241,0
6DNE_A_11321,0
6DNE_A_22027,1
6DNE_A_33038,1
6DNE_A_31703,0
6DNE_A_10975,0
6DNE_A_23552,0
6DNE_A_1129,1
6DNE_A_3839,1
6DNE_A_17295,0
6DNE_A_4319,1
6DNE_A_4541,1
6DNE_A_14842,1
6DNE_A_11972,0
6DNE_A_5712,1
6DNE_A_18260,0
6DNE_A_15056,1
6DNE_A_22113,1
6DNE_A_22721,1
6DNE_A_2632,1
6DNE_A_6987,1
6DNE_A_24278,1
6DNE_A_13657,1
6DNE_A_23744,1
6DNE_A_9370,0
6DNE_A_24366,1
6DNE_A_1707,1
6DNE_A_29048,0
6DNE_A_31087,0
6DNE_A_23373,1
6DNE_A_503,1
6DNE_A_13056,1
6DNE_A_14137,1
6DNE_A_13744,1
6DNE_A_24198,1
6DNE_A_30828,1
6DNE_A_8895,0
6DNE_A_11205,1
6DNE_A_20040,1
6DNE_A_22129,1
6DNE_A_20375,1
6DNE_A_27309,1
6DNE_A_5748,0
6DNE_A_5148,1
6DNE_A_151,1
6DNE_A_8457,1
6DNE_A_19015,1
6DNE_A_3532,1
6DNE_A_3716,1
6DNE_A_13104,0
6DNE_A_5906,0
6DNE_A_22328,1
6DNE_A_14983,0
6DNE_A_9215,0
6DNE_A_3048,1
6DNE_A_8832,1
6DNE_A_7766,0
6DNE_A_23239,0
6DNE_A_26169,1
6DNE_A_11822,1
6DNE_A_13760,0
6DNE_A_3070,1
6DNE_A_17081,0
6DNE_A_13530,1
6DNE_A_20519,1
6DNE_A_19464,1
6DNE_A_24013,1
6DNE_A_30515,0
6DNE_A_14719,0
6DNE_A_6582,1
6DNE_A_7291,1
6DNE_A_8395,1
6DNE_A_18568,1
6DNE_A_12947,1
6DNE_A_27480,1
6DNE_A_28637,1
6DNE_A_27881,1
6DNE_A_24383,1
6DNE_A_8524,0
6DNE_A_3688,1
8X23_A_19242,0
8X23_A_18907,0
8X23_A_27368,0
8X23_A_11180,0
8X23_A_29123,1
8X23_A_21680,0
8X23_A_9735,0
8X23_A_15324,1
4WLJ_A_28476,0
4WLJ_A_9262,0
1BUO_A_22637,0
1DQ8_A_26487,0
1DQ8_A_24392,1
1DQ8_A_26809,1
1DQ8_A_2108,1
1DQ8_A_20759,1
1DQ8_A_9357,1
1DQ8_A_12141,0
1DQ8_A_28966,1
1DQ8_A_31844,1
1DQ8_A_22568,0
1DQ8_A_1118,0
1DQ8_A_16522,1
1DQ8_A_32343,1
1DQ8_A_31871,1
1DQ8_A_2942,0
1DQ8_A_17300,1
1DQ8_A_13505,1
1DQ8_A_1097,1
1DQ8_A_32349,0
6F4C_B_2456,0
6F4C_B_11132,0
6F4C_B_14950,0
6F4C_B_14255,1
6F4C_B_9838,0
6F4C_B_7616,0
6F4C_B_6581,0
1HZM_A_33863,0
1HZM_A_12336,0
1HZM_A_26610,0
1HZM_A_25102,1
1HZM_A_9027,0
1HZM_A_8484,0
1HZM_A_31923,0
1HZM_A_9921,0
3TTI_A_1303,0
3TTI_A_28364,1
3TTI_A_3999,1
3TTI_A_23424,0
3TTI_A_1245,1
3TTI_A_33628,1
3TTI_A_18639,1
3TTI_A_16864,0
3TTI_A_15765,1
3TTI_A_1775,0
3TTI_A_5873,1
3TTI_A_20774,0
3TTI_A_5703,0
3TTI_A_19932,0
3TTI_A_20849,1
3TTI_A_33794,0
3TTI_A_27973,0
3TTI_A_22347,0
3TTI_A_507,0
3TTI_A_6237,0
3TTI_A_19485,1
3TTI_A_1140,0
3TTI_A_17012,1
3TTI_A_27152,0
3TTI_A_20832,0
3TTI_A_4271,1
3TTI_A_11041,0
3TTI_A_19768,1
3TTI_A_274,1
3TTI_A_25566,1
3TTI_A_9989,1
3TTI_A_32982,0
3TTI_A_17535,1
3TTI_A_16155,0
3TTI_A_23919,1
3TTI_A_3055,1
3TTI_A_14120,1
3TTI_A_27112,1
3TTI_A_24141,0
3TTI_A_24509,1
3TTI_A_25192,0
3TTI_A_33229,0
3TTI_A_28281,0
3TTI_A_19018,1
3TTI_A_844,1
3TTI_A_24231,1
3TTI_A_13808,0
3TTI_A_24206,1
3TTI_A_27369,1
3TTI_A_33093,1
3TTI_A_16358,0
3TTI_A_14007,1
3TTI_A_6333,1
3TTI_A_9590,1
3TTI_A_7260,1
3TTI_A_11301,0
3TTI_A_30609,1
3TTI_A_33640,1
3TTI_A_7582,1
3TTI_A_4375,1
3TTI_A_5586,1
3TTI_A_24403,0
3TTI_A_32401,0
3TTI_A_2379,0
3TTI_A_32095,1
3TTI_A_12169,1
3TTI_A_34332,1
3TTI_A_26785,0
3TTI_A_2021,1
3TTI_A_3941,0
3TTI_A_17270,0
3TTI_A_1524,1
3TTI_A_4282,1
3TTI_A_6705,0
3TTI_A_20101,0
3TTI_A_2783,0
3TTI_A_22491,1
3TTI_A_11797,0
3TTI_A_29589,0
3TTI_A_23082,1
3TTI_A_18575,0
7YAN_A_23644,0
7YAN_A_27126,0
7YAN_A_30648,0
7YAN_A_13109,0
7YAN_A_3798,0
7YAN_A_19616,0
7YAN_A_7771,0
7YAN_A_31841,0
7YAN_A_12194,0
7YAN_A_2144,0
7YAN_A_8858,0
7YAN_A_30254,0
7YAN_A_1842,0
7YAN_A_28511,0
7YAN_A_3587,0
7YAN_A_8946,0
7YAN_A_23284,0
7YAN_A_11663,0
7YAN_A_33512,0
6YAT_A_18511,0
6YAT_A_32898,0
2EBT_A_29899,1
3VFQ_A_29889,0
3VFQ_A_20302,0
3VFQ_A_32971,0
3VFQ_A_8740,0
3VFQ_A_7948,0
5HK1_A_14144,1
5HK1_A_32555,0
5HK1_A_21063,1
5HK1_A_26272,1
5HK1_A_26934,1
5HK1_A_27184,1
5HK1_A_31952,1
5HK1_A_4550,1
5HK1_A_17327,1
5HK1_A_8713,0
5HK1_A_27131,1
5HK1_A_13330,1
5HK1_A_21423,1
5HK1_A_31636,0
5HK1_A_3608,1
5HK1_A_18895,1
5HK1_A_3328,0
5HK1_A_8337,0
5HK1_A_13187,1
5HK1_A_28522,1
5HK1_A_14369,1
1AJV_A_492,1
4QJR_A_13496,0
4QJR_A_20575,0
4QJR_A_15606,0
4QJR_A_2256,0
6V6Q_A_4680,1
6V6Q_A_31769,0
6V6Q_A_18683,1
6V6Q_A_2317,0
6V6Q_A_26769,1
6V6Q_A_20149,1
6V6Q_A_24667,1
6V6Q_A_29265,1
6V6Q_A_7404,0
6V6Q_A_10894,0
6V6Q_A_3359,0
4GAC_A_22667,0
4GAC_A_16840,0
4GAC_A_32258,0
4GAC_A_33557,0
8BEM_A_17419,0
8BEM_A_12644,0
3AVR_A_33742,1
3AVR_A_1876,0
3AVR_A_387,0
1QAS_A_20419,1
4HT2_A_4316,1
4HT2_A_26873,1
4HT2_A_16799,1
4HT2_A_24560,0
4HT2_A_18441,0
3PJC_A_7032,0
3PJC_A_24465,0
3PJC_A_32940,0
3PJC_A_13761,0
3PJC_A_21555,0
3PJC_A_6878,1
3PJC_A_34255,0
3PJC_A_11529,0
3PJC_A_32707,0
3PJC_A_32558,0
3PJC_A_31225,0
3PJC_A_2173,0
3PJC_A_9026,0
3PJC_A_2377,0
3PJC_A_184,0
3PJC_A_3603,0
3PJC_A_1799,0
3PJC_A_6870,0
3PJC_A_4063,0
3PJC_A_20508,0
3PJC_A_12209,0
3PJC_A_9866,0
3PJC_A_8822,0
3PJC_A_3835,0
3PJC_A_25552,0
3PJC_A_1462,0
3PJC_A_32363,0
3PJC_A_9269,0
3SX1_A_168,0
6P5M_A_7953,1
6P5M_A_7848,1
6P5M_A_19629,1
6P5M_A_9801,1
6P5M_A_28114,0
6P5M_A_9294,1
6P5M_A_17752,1
6P5M_A_26565,1
6P5M_A_30197,0
6P5M_A_13100,1
6P5M_A_15924,1
6P5M_A_34216,1
6P5M_A_29995,1
6P5M_A_17826,1
6P5M_A_19290,1
6P5M_A_21072,1
6P5M_A_23540,1
6P5M_A_8204,1
6P5M_A_11992,0
6P5M_A_5170,1
6P5M_A_17109,1
6P5M_A_17577,1
6P5M_A_10713,0
6P5M_A_9266,0
6P5M_A_28033,1
6P5M_A_9737,1
6P5M_A_4594,0
6P5M_A_19484,1
6P5M_A_13289,1
6P5M_A_24830,1
6P5M_A_23408,0
6P5M_A_27061,1
6P5M_A_1117,0
6P5M_A_28799,1
6P5M_A_23036,1
6P5M_A_10688,0
6P5M_A_27025,0
6P5M_A_6993,0
6P5M_A_294,0
3THB_A_31856,0
3THB_A_24308,0
3THB_A_13391,1
3THB_A_25470,0
3THB_A_24248,0
3THB_A_25451,0
3THB_A_5019,0
3THB_A_29305,0
3THB_A_907,1
3THB_A_19594,0
3THB_A_7535,0
3THB_A_13755,0
3THB_A_6917,0
4WM9_A_30080,0
4WM9_A_21325,0
4WM9_A_12162,0
4WM9_A_11329,0
4WM9_A_1319,0
4WM9_A_22047,0
4WM9_A_12767,0
4WM9_A_3793,0
5XU8_A_31836,0
2GS8_A_8807,0
2GS8_A_15171,0
2GS8_A_23212,0
5O2C_A_31912,1
5O2C_A_5671,0
5O2C_A_29327,0
5O2C_A_4595,1
1PBH_A_22381,0
1PBH_A_27989,0
1PBH_A_16530,1
1PBH_A_14350,0
1PBH_A_2140,0
1PBH_A_14728,0
1PBH_A_24576,1
1PBH_A_33706,0
1PBH_A_15154,0
1PBH_A_3725,0
1PBH_A_20266,0
1PBH_A_32854,0
1PBH_A_16849,1
1PBH_A_14477,0
1PBH_A_3959,0
1PBH_A_18324,0
1PBH_A_9711,0
1PBH_A_16336,1
1PBH_A_33276,1
1PBH_A_27790,1
1PBH_A_23058,1
1PBH_A_37,0
1PBH_A_25574,0
1PBH_A_32426,0
1PBH_A_27287,0
1PBH_A_27610,0
1PBH_A_16955,0
1PBH_A_31747,0
1PBH_A_7120,0
1PBH_A_20489,0
1PBH_A_18428,0
1PBH_A_23795,1
1PBH_A_21093,0
1PBH_A_7076,1
1PBH_A_26320,0
1PBH_A_6372,0
1PBH_A_25645,0
1PBH_A_34403,0
1PBH_A_31011,0
1PBH_A_15225,0
1PBH_A_29493,0
1PBH_A_9314,0
1PBH_A_953,1
1PBH_A_28663,0
1PBH_A_4511,0
1PBH_A_880,0
1PBH_A_11536,0
1PBH_A_33752,0
1PBH_A_30880,0
1PBH_A_25939,0
1PBH_A_29779,1
1PBH_A_12517,0
1PBH_A_23314,0
1PBH_A_13007,0
1PBH_A_4016,0
1PBH_A_17656,0
1PBH_A_5589,0
1PBH_A_24072,0
1PBH_A_19440,0
1PBH_A_10047,0
1PBH_A_11035,0
1PBH_A_107,0
1PBH_A_23587,0
1PBH_A_7907,0
1PBH_A_908,0
1PBH_A_267,0
1PBH_A_7449,0
1PBH_A_8311,0
1PBH_A_31148,1
3MY0_A_1609,1
3MY0_A_18933,1
3MY0_A_27524,0
3MY0_A_23244,1
3MY0_A_9588,0
3MY0_A_15702,1
3MY0_A_19315,1
3MY0_A_3448,1
3MY0_A_7737,1
3MY0_A_11804,1
3MY0_A_1292,1
3MY0_A_32565,1
3MY0_A_2465,1
3MY0_A_30485,0
3MY0_A_21427,1
3MY0_A_9118,0
3MY0_A_23118,0
3MY0_A_9430,1
3MY0_A_20417,1
3MY0_A_11404,1
3MY0_A_33375,1
6OB6_A_1926,0
6OB6_A_27958,0
6OB6_A_24796,1
6OB6_A_32890,0
6OB6_A_11672,0
6OB6_A_9910,0
6OB6_A_14183,0
6OB6_A_31133,0
7EJV_A_14153,0
7EJV_A_33852,1
6T41_A_30030,1
6M7X_A_13024,0
6M7X_A_21988,0
6M7X_A_21463,0
6M7X_A_24494,0
6M7X_A_17802,0
6M7X_A_9700,0
6M7X_A_14511,0
6M7X_A_1611,0
6M7X_A_6502,0
6M7X_A_18087,0
6M7X_A_7569,0
1ACB_E_25649,0
1ACB_E_29107,0
1ACB_E_29664,0
1ACB_E_17342,0
1ACB_E_8990,0
1ACB_E_10127,0
1ACB_E_26518,0
1ACB_E_14827,1
1ACB_E_3097,0
1ACB_E_7136,0
1ACB_E_21389,0
1ACB_E_20547,1
1ACB_E_33796,0
1ACB_E_528,0
1ACB_E_34323,0
1ACB_E_5875,0
1ACB_E_12610,0
1ACB_E_24816,0
1ACB_E_4324,0
1ACB_E_2073,0
1ACB_E_8647,0
1ACB_E_10612,0
1ACB_E_12339,0
5UAN_B_22268,0
6UO7_A_9684,0
6UO7_A_23825,0
6UO7_A_13471,0
6UO7_A_18555,0
6UO7_A_18637,0
6UO7_A_19995,1
6UO7_A_16007,0
6UO7_A_30005,0
6UO7_A_18456,0
6UO7_A_23065,1
6UO7_A_1941,0
6UO7_A_10991,0
6UO7_A_21217,1
6UO7_A_27503,1
6UO7_A_19384,0
6UO7_A_22868,0
6UO7_A_3892,1
6UO7_A_24996,0
6UO7_A_31925,0
6UO7_A_2161,0
6UO7_A_19845,0
6UO7_A_5133,0
6UO7_A_27564,1
6UO7_A_33208,0
6UO7_A_26306,0
6UO7_A_25749,0
7QWK_A_19460,0
1UB1_A_5320,0
1UB1_A_6702,0
6PXN_A_20989,0
6PXN_A_32638,0
6PXN_A_16742,0
6PXN_A_33079,0
6PXN_A_31323,0
6PXN_A_145,1
6PXN_A_28602,0
6PXN_A_10496,1
6PXN_A_27892,0
6PXN_A_4502,0
6PXN_A_23415,0
6PXN_A_14207,1
6PXN_A_28292,0
6PXN_A_1646,0
6PXN_A_34102,1
6PXN_A_25806,0
6PXN_A_3230,0
3SO9_A_24007,1
1SQN_A_9410,1
1SQN_A_9627,0
1SQN_A_31628,1
1SQN_A_2771,0
1SQN_A_5519,1
1SQN_A_3294,1
1SQN_A_9389,1
1SQN_A_1083,1
1SQN_A_11097,1
1SQN_A_3013,0
1SQN_A_15453,1
1SQN_A_19748,1
1SQN_A_11806,1
1SQN_A_9261,1
1SQN_A_21188,1
1SQN_A_19903,1
1SQN_A_33430,1
1SQN_A_1963,1
1SQN_A_11096,1
1SQN_A_17728,1
1SQN_A_16102,1
1SQN_A_4482,1
1SQN_A_13178,1
1SQN_A_19000,1
1SQN_A_33388,0
1SQN_A_3406,1
1SQN_A_2594,1
1SQN_A_12574,0
1SQN_A_1500,1
1SQN_A_25648,0
1SQN_A_8720,1
1SQN_A_30258,0
1SQN_A_16076,1
1SQN_A_4416,0
1SQN_A_31697,0
1SQN_A_8621,1
1SQN_A_26226,1
1SQN_A_14818,1
1SQN_A_1176,1
1SQN_A_22913,0
1SQN_A_805,1
1SQN_A_7200,1
8GOD_A_25902,0
8GOD_A_347,1
8GOD_A_9354,0
8GOD_A_18194,0
8GOD_A_13646,0
8GOD_A_7203,0
8GOD_A_10877,1
8GOD_A_33209,0
7YVA_A_24066,1
6KUW_A_3744,1
4EZC_A_33881,0
2RVL_A_11440,0
2RVL_A_31990,0
2RVL_A_3038,0
2RVL_A_8999,0
2RVL_A_22832,0
2RVL_A_10433,0
2RVL_A_25624,0
2RVL_A_17284,0
1F6W_A_24421,0
6K8X_A_25791,1
6K8X_A_13335,0
6K8X_A_14819,0
1G7G_A_25950,1
1G7G_A_3862,1
1G7G_A_16259,1
1G7G_A_21105,1
4ED5_A_12385,1
6OL2_A_838,1
6CGC_A_3009,0
6CGC_A_30616,1
6CGC_A_23324,0
6CGC_A_21101,1
6CGC_A_33347,0
6CGC_A_4526,1
6CGC_A_8028,0
6CGC_A_5660,1
6CGC_A_26863,1
6CGC_A_29873,1
6CGC_A_14408,0
6CGC_A_7162,0
6CGC_A_3749,1
6CGC_A_17350,1
2MZE_A_5025,0
2MZE_A_16657,0
2MZE_A_32083,1
2MZE_A_1776,0
2MZE_A_11446,0
2MZE_A_3050,0
2MZE_A_21498,0
2MZE_A_11541,0
2MZE_A_20027,0
2MZE_A_3990,0
2MZE_A_7409,0
2MZE_A_8684,0
2MZE_A_21991,0
2MZE_A_1732,0
2MZE_A_31580,0
2MZE_A_20589,0
2MZE_A_18815,0
2MZE_A_33535,0
2MZE_A_1038,0
2MZE_A_28158,0
2MZE_A_23182,0
2MZE_A_3456,0
2MZE_A_23511,0
2MZE_A_24244,0
2MZE_A_30273,0
2MZE_A_13137,0
2MZE_A_1402,0
2MZE_A_17690,0
2MZE_A_10344,0
2MZE_A_19304,0
2MZE_A_13528,0
2MZE_A_12688,0
2MZE_A_31599,0
2MZE_A_5046,0
2MZE_A_29673,1
2MZE_A_10097,0
2MZE_A_12298,0
2MZE_A_6008,1
2MZE_A_22933,0
2MZE_A_18942,0
2MZE_A_11700,0
2MZE_A_30051,0
2MZE_A_3604,0
1K7L_A_20189,0
1K7L_A_10014,1
1K7L_A_15573,0
1K7L_A_20361,1
1K7L_A_22394,1
1K7L_A_7279,0
1K7L_A_12727,0
1K7L_A_18732,1
1K7L_A_14213,0
1K7L_A_7778,0
1K7L_A_3759,0
1K7L_A_1397,0
1K7L_A_3109,0
1K7L_A_3049,0
1K7L_A_4624,1
1K7L_A_32103,0
1K7L_A_17990,0
1K7L_A_30738,0
1K7L_A_11655,0
1K7L_A_21321,0
1K7L_A_18252,0
1K7L_A_18326,1
1K7L_A_7648,0
1K7L_A_25585,0
1K7L_A_6444,0
1K7L_A_12581,0
1K7L_A_3051,0
1K7L_A_33207,0
1K7L_A_4866,0
1K7L_A_22440,0
1K7L_A_28548,1
1K7L_A_30665,0
1K7L_A_14639,0
1K7L_A_28839,0
1K7L_A_21968,0
1K7L_A_5774,0
1K7L_A_11083,0
1K7L_A_2334,0
1K7L_A_19469,0
1K7L_A_11135,0
1K7L_A_32002,1
1K7L_A_7850,0
1K7L_A_20673,0
1K7L_A_13153,1
1K7L_A_30819,0
1K7L_A_11846,1
1K7L_A_25683,0
1K7L_A_4510,0
1K7L_A_582,1
1K7L_A_30216,1
1K7L_A_15478,0
1K7L_A_22521,0
1K7L_A_29795,1
1K7L_A_15656,0
1K7L_A_7312,0
1K7L_A_8200,0
1K7L_A_7937,0
1K7L_A_27493,0
1K7L_A_17812,0
1K7L_A_19653,0
1K7L_A_1914,0
1K7L_A_8301,0
1K7L_A_9579,0
1K7L_A_32725,0
1K7L_A_28181,1
1K7L_A_5365,1
6B9P_A_12682,0
6B9P_A_34417,0
6B9P_A_27864,0
6B9P_A_7561,0
1BPX_A_25288,0
1BPX_A_21378,0
1BPX_A_15383,0
1BPX_A_17070,0
4IC7_A_33523,0
5VBU_A_8140,0
4GUX_A_13117,0
4GUX_A_27027,1
4GUX_A_23862,0
4GUX_A_12731,1
4GUX_A_9112,0
4GUX_A_13242,0
4GUX_A_10492,1
4GUX_A_19088,0
4GUX_A_4540,1
4GUX_A_20221,1
4GUX_A_24527,0
4GUX_A_33164,0
4GUX_A_18712,0
4GUX_A_27041,1
4GUX_A_22515,1
4GUX_A_17851,1
4GUX_A_29520,1
6BRJ_A_19149,1
6BRJ_A_31575,0
6BRJ_A_18662,1
6APX_A_21439,0
7Z5W_A_9131,1
7Z5W_A_11476,0
7Z5W_A_14729,0
7Z5W_A_793,1
3UV5_A_4384,0
4LIQ_E_25170,0
4LIQ_E_9636,1
4LIQ_E_6086,1
4LIQ_E_28044,0
4LIQ_E_19273,0
